0.665,1.73,0.793,0.565,0.696,2.656,0.158,0.926,0.436,0.43,0.0578,2.285,0.3527,0.205,0.397,3.2800000000000002,4.064237928656508,3.9442379286565075,0.3304518043760268,0.318,0.0478
0.665,1.73,0.793,0.565,0.696,2.656,0.158,0.926,0.436,0.43,0.0578,2.285,0.3527,0.205,0.397,1.95,3.4842379286565075,3.3742379286565076,0.2604518043760268,0.318,0.0478
0.665,1.73,0.793,0.565,0.696,2.656,0.158,0.926,0.436,0.43,0.0578,2.285,0.3527,0.205,0.397,1.31,5.814237928656508,3.8342379286565076,0.21045180437602679,0.318,0.0478
0.665,1.73,0.793,0.565,0.696,2.656,0.158,0.926,0.436,0.43,0.0578,2.285,0.3527,0.205,0.397,4.59,6.094237928656508,5.404237928656507,0.17045180437602678,0.318,0.0478
1.881,0.15,1.13,1.84,0.46,2.43,1.851,0.7020000000000001,1.929,0.253,0.0145,2.011,0.0307,0.582,0.237,2.92,3.6342379286565074,3.4742379286565077,0.3004518043760268,-0.667,0.0377
1.881,0.15,1.13,1.84,0.46,2.43,1.851,0.7020000000000001,1.929,0.253,0.0145,2.011,0.0307,0.582,0.237,1.4000000000000001,5.954237928656507,3.5242379286565075,0.24045180437602678,-0.667,0.0377
1.881,0.15,1.13,1.84,0.46,2.43,1.851,0.7020000000000001,1.929,0.253,0.0145,2.011,0.0307,0.582,0.237,0.7000000000000001,6.5242379286565075,3.5642379286565076,0.2804518043760268,-0.667,0.0377
1.881,0.15,1.13,1.84,0.46,2.43,1.851,0.7020000000000001,1.929,0.253,0.0145,2.011,0.0307,0.582,0.237,3.92,5.4842379286565075,5.034237928656507,0.2804518043760268,-0.667,0.0377
1.881,0.15,1.13,1.84,0.46,2.43,1.851,0.7020000000000001,1.929,0.253,0.0145,2.011,0.0307,0.582,0.237,1.8900000000000001,5.464237928656507,4.344237928656508,0.19045180437602677,-0.667,0.0377
1.881,0.15,1.13,1.84,0.46,2.43,1.851,0.7020000000000001,1.929,0.253,0.0145,2.011,0.0307,0.582,0.237,3.18,3.3442379286565074,3.3342379286565076,0.19045180437602677,-0.667,0.0377
1.881,0.15,1.13,1.84,0.46,2.43,1.851,0.7020000000000001,1.929,0.253,0.0145,2.011,0.0307,0.582,0.237,2.23,3.5542379286565073,3.3542379286565076,0.20045180437602678,-0.667,0.0377
1.881,0.15,1.13,1.84,0.46,2.43,1.851,0.7020000000000001,1.929,0.253,0.0145,2.011,0.0307,0.582,0.237,3.2600000000000002,4.264237928656508,3.5242379286565075,0.23045180437602678,-0.667,0.0377
1.881,0.15,1.13,1.84,0.46,2.43,1.851,0.7020000000000001,1.929,0.253,0.0145,2.011,0.0307,0.582,0.237,2.72,6.154237928656507,4.4842379286565075,0.23045180437602678,-0.667,0.0377
1.881,0.15,1.13,1.84,0.46,2.43,1.851,0.7020000000000001,1.929,0.253,0.0145,2.011,0.0307,0.582,0.237,4.01,5.744237928656507,5.124237928656507,0.19045180437602677,-0.667,0.0377
1.728,0.689,1.255,1.723,0.558,2.822,1.897,2.295,2.588,0.426,0.0694,5.091,0.6563,0.409,0.487,2.2,5.864237928656507,5.654237928656507,0.3304518043760268,0.644,0.0309
1.728,0.689,1.255,1.723,0.558,2.822,1.897,2.295,2.588,0.426,0.0694,5.091,0.6563,0.409,0.487,1.37,6.324237928656507,6.154237928656507,0.23045180437602678,0.644,0.0309
1.728,0.689,1.255,1.723,0.558,2.822,1.897,2.295,2.588,0.426,0.0694,5.091,0.6563,0.409,0.487,4.49,6.494237928656507,5.224237928656508,0.17045180437602678,0.644,0.0309
1.728,0.689,1.255,1.723,0.558,2.822,1.897,2.295,2.588,0.426,0.0694,5.091,0.6563,0.409,0.487,3.5,5.584237928656508,5.574237928656508,0.25045180437602677,0.644,0.0309
1.728,0.689,1.255,1.723,0.558,2.822,1.897,2.295,2.588,0.426,0.0694,5.091,0.6563,0.409,0.487,0.0,4.6942379286565075,3.554237928656508,0.2204518043760268,0.644,0.0309
1.728,0.689,1.255,1.723,0.558,2.822,1.897,2.295,2.588,0.426,0.0694,5.091,0.6563,0.409,0.487,3.13,6.294237928656507,5.404237928656507,0.19045180437602677,0.644,0.0309
1.728,0.689,1.255,1.723,0.558,2.822,1.897,2.295,2.588,0.426,0.0694,5.091,0.6563,0.409,0.487,0.44,4.914237928656507,4.864237928656507,0.23045180437602678,0.644,0.0309
1.728,0.689,1.255,1.723,0.558,2.822,1.897,2.295,2.588,0.426,0.0694,5.091,0.6563,0.409,0.487,2.96,5.834237928656508,4.304237928656508,0.3104518043760268,0.644,0.0309
1.728,0.689,1.255,1.723,0.558,2.822,1.897,2.295,2.588,0.426,0.0694,5.091,0.6563,0.409,0.487,3.56,5.2342379286565075,4.414237928656508,0.23045180437602678,0.644,0.0309
1.728,0.689,1.255,1.723,0.558,2.822,1.897,2.295,2.588,0.426,0.0694,5.091,0.6563,0.409,0.487,0.42,3.7142379286565075,3.5142379286565077,0.25045180437602677,0.644,0.0309
0.987,1.204,1.873,0.195,0.646,2.622,0.423,1.647,2.877,0.423,0.0113,3.453,0.2989,0.876,0.217,1.8900000000000001,4.924237928656508,3.6142379286565074,0.20045180437602678,1.658,0.0236
0.987,1.204,1.873,0.195,0.646,2.622,0.423,1.647,2.877,0.423,0.0113,3.453,0.2989,0.876,0.217,1.36,3.8642379286565074,3.4642379286565075,0.3304518043760268,1.658,0.0236
0.987,1.204,1.873,0.195,0.646,2.622,0.423,1.647,2.877,0.423,0.0113,3.453,0.2989,0.876,0.217,3.22,6.1942379286565075,5.874237928656507,0.19045180437602677,1.658,0.0236
0.987,1.204,1.873,0.195,0.646,2.622,0.423,1.647,2.877,0.423,0.0113,3.453,0.2989,0.876,0.217,2.17,4.504237928656507,3.8942379286565076,0.2704518043760268,1.658,0.0236
0.987,1.204,1.873,0.195,0.646,2.622,0.423,1.647,2.877,0.423,0.0113,3.453,0.2989,0.876,0.217,1.22,5.354237928656508,4.044237928656507,0.1804518043760268,1.658,0.0236
0.987,1.204,1.873,0.195,0.646,2.622,0.423,1.647,2.877,0.423,0.0113,3.453,0.2989,0.876,0.217,2.56,4.294237928656507,3.7542379286565075,0.32045180437602677,1.658,0.0236
0.987,1.204,1.873,0.195,0.646,2.622,0.423,1.647,2.877,0.423,0.0113,3.453,0.2989,0.876,0.217,1.1300000000000001,6.574237928656507,5.0242379286565075,0.3004518043760268,1.658,0.0236
0.987,1.204,1.873,0.195,0.646,2.622,0.423,1.647,2.877,0.423,0.0113,3.453,0.2989,0.876,0.217,2.84,4.754237928656507,4.064237928656508,0.2904518043760268,1.658,0.0236
0.987,1.204,1.873,0.195,0.646,2.622,0.423,1.647,2.877,0.423,0.0113,3.453,0.2989,0.876,0.217,3.0100000000000002,6.134237928656507,5.754237928656508,0.23045180437602678,1.658,0.0236
0.987,1.204,1.873,0.195,0.646,2.622,0.423,1.647,2.877,0.423,0.0113,3.453,0.2989,0.876,0.217,3.56,4.474237928656508,4.344237928656508,0.2704518043760268,1.658,0.0236
1.993,1.437,1.926,0.684,0.465,1.687,0.779,0.87,0.542,0.288,0.0037,3.441,0.7794,0.872,0.15,0.7000000000000001,5.594237928656508,5.244237928656508,0.2904518043760268,0.553,0.0468
1.993,1.437,1.926,0.684,0.465,1.687,0.779,0.87,0.542,0.288,0.0037,3.441,0.7794,0.872,0.15,0.06,5.714237928656507,4.454237928656507,0.19045180437602677,0.553,0.0468
1.993,1.437,1.926,0.684,0.465,1.687,0.779,0.87,0.542,0.288,0.0037,3.441,0.7794,0.872,0.15,1.0,5.164237928656507,4.114237928656507,0.3104518043760268,0.553,0.0468
1.993,1.437,1.926,0.684,0.465,1.687,0.779,0.87,0.542,0.288,0.0037,3.441,0.7794,0.872,0.15,2.58,6.034237928656507,3.7742379286565075,0.23045180437602678,0.553,0.0468
1.993,1.437,1.926,0.684,0.465,1.687,0.779,0.87,0.542,0.288,0.0037,3.441,0.7794,0.872,0.15,0.78,4.204237928656507,3.6742379286565074,0.21045180437602679,0.553,0.0468
1.993,1.437,1.926,0.684,0.465,1.687,0.779,0.87,0.542,0.288,0.0037,3.441,0.7794,0.872,0.15,2.13,4.934237928656508,4.064237928656508,0.32045180437602677,0.553,0.0468
1.993,1.437,1.926,0.684,0.465,1.687,0.779,0.87,0.542,0.288,0.0037,3.441,0.7794,0.872,0.15,0.6900000000000001,3.644237928656507,3.6042379286565076,0.25045180437602677,0.553,0.0468
1.993,1.437,1.926,0.684,0.465,1.687,0.779,0.87,0.542,0.288,0.0037,3.441,0.7794,0.872,0.15,3.1,3.6042379286565076,3.4542379286565077,0.23045180437602678,0.553,0.0468
1.993,1.437,1.926,0.684,0.465,1.687,0.779,0.87,0.542,0.288,0.0037,3.441,0.7794,0.872,0.15,1.74,6.1942379286565075,5.494237928656508,0.2204518043760268,0.553,0.0468
1.993,1.437,1.926,0.684,0.465,1.687,0.779,0.87,0.542,0.288,0.0037,3.441,0.7794,0.872,0.15,1.16,5.094237928656508,4.964237928656508,0.3304518043760268,0.553,0.0468
0.984,1.811,1.662,0.659,0.677,1.915,1.141,1.2570000000000001,1.748,0.312,0.0036,3.941,0.3248,0.889,0.085,1.0,3.6042379286565076,3.3842379286565074,0.1804518043760268,0.949,0.0478
0.984,1.811,1.662,0.659,0.677,1.915,1.141,1.2570000000000001,1.748,0.312,0.0036,3.941,0.3248,0.889,0.085,1.85,5.184237928656508,4.844237928656508,0.32045180437602677,0.949,0.0478
0.984,1.811,1.662,0.659,0.677,1.915,1.141,1.2570000000000001,1.748,0.312,0.0036,3.941,0.3248,0.889,0.085,2.8000000000000003,6.414237928656508,5.714237928656507,0.21045180437602679,0.949,0.0478
0.984,1.811,1.662,0.659,0.677,1.915,1.141,1.2570000000000001,1.748,0.312,0.0036,3.941,0.3248,0.889,0.085,1.45,5.804237928656507,4.644237928656508,0.23045180437602678,0.949,0.0478
0.984,1.811,1.662,0.659,0.677,1.915,1.141,1.2570000000000001,1.748,0.312,0.0036,3.941,0.3248,0.889,0.085,0.92,6.574237928656507,5.934237928656508,0.25045180437602677,0.949,0.0478
0.984,1.811,1.662,0.659,0.677,1.915,1.141,1.2570000000000001,1.748,0.312,0.0036,3.941,0.3248,0.889,0.085,0.41000000000000003,4.394237928656508,3.5042379286565075,0.23045180437602678,0.949,0.0478
0.984,1.811,1.662,0.659,0.677,1.915,1.141,1.2570000000000001,1.748,0.312,0.0036,3.941,0.3248,0.889,0.085,2.89,4.224237928656508,4.164237928656508,0.3104518043760268,0.949,0.0478
0.984,1.811,1.662,0.659,0.677,1.915,1.141,1.2570000000000001,1.748,0.312,0.0036,3.941,0.3248,0.889,0.085,4.34,4.854237928656508,4.814237928656508,0.2204518043760268,0.949,0.0478
0.984,1.811,1.662,0.659,0.677,1.915,1.141,1.2570000000000001,1.748,0.312,0.0036,3.941,0.3248,0.889,0.085,0.48,3.9842379286565075,3.4742379286565077,0.2704518043760268,0.949,0.0478
0.984,1.811,1.662,0.659,0.677,1.915,1.141,1.2570000000000001,1.748,0.312,0.0036,3.941,0.3248,0.889,0.085,2.98,5.964237928656507,4.874237928656507,0.2204518043760268,0.949,0.0478
0.136,1.953,0.248,0.514,0.512,1.644,0.77,1.082,2.498,0.148,0.0077,3.594,0.4708,0.743,0.25,0.9400000000000001,6.564237928656508,5.904237928656507,0.3104518043760268,0.366,0.0526
0.136,1.953,0.248,0.514,0.512,1.644,0.77,1.082,2.498,0.148,0.0077,3.594,0.4708,0.743,0.25,3.2600000000000002,4.664237928656507,3.6342379286565074,0.2204518043760268,0.366,0.0526
0.136,1.953,0.248,0.514,0.512,1.644,0.77,1.082,2.498,0.148,0.0077,3.594,0.4708,0.743,0.25,2.99,5.284237928656507,4.804237928656508,0.21045180437602679,0.366,0.0526
0.136,1.953,0.248,0.514,0.512,1.644,0.77,1.082,2.498,0.148,0.0077,3.594,0.4708,0.743,0.25,1.35,4.824237928656507,3.7342379286565075,0.32045180437602677,0.366,0.0526
0.136,1.953,0.248,0.514,0.512,1.644,0.77,1.082,2.498,0.148,0.0077,3.594,0.4708,0.743,0.25,2.5100000000000002,5.594237928656508,4.724237928656508,0.20045180437602678,0.366,0.0526
0.136,1.953,0.248,0.514,0.512,1.644,0.77,1.082,2.498,0.148,0.0077,3.594,0.4708,0.743,0.25,3.19,5.6942379286565075,5.474237928656508,0.2604518043760268,0.366,0.0526
0.136,1.953,0.248,0.514,0.512,1.644,0.77,1.082,2.498,0.148,0.0077,3.594,0.4708,0.743,0.25,3.44,3.6942379286565075,3.6142379286565074,0.23045180437602678,0.366,0.0526
0.136,1.953,0.248,0.514,0.512,1.644,0.77,1.082,2.498,0.148,0.0077,3.594,0.4708,0.743,0.25,2.59,3.7042379286565073,3.3642379286565074,0.3104518043760268,0.366,0.0526
0.136,1.953,0.248,0.514,0.512,1.644,0.77,1.082,2.498,0.148,0.0077,3.594,0.4708,0.743,0.25,3.44,6.4842379286565075,3.5842379286565076,0.3104518043760268,0.366,0.0526
0.136,1.953,0.248,0.514,0.512,1.644,0.77,1.082,2.498,0.148,0.0077,3.594,0.4708,0.743,0.25,2.69,5.824237928656507,3.6442379286565076,0.3104518043760268,0.366,0.0526
1.597,1.076,0.487,0.747,0.696,2.308,0.364,2.278,1.363,0.235,0.0649,2.828,0.1019,0.259,0.402,3.56,3.9942379286565073,3.8642379286565074,0.20045180437602678,0.036,0.048
1.597,1.076,0.487,0.747,0.696,2.308,0.364,2.278,1.363,0.235,0.0649,2.828,0.1019,0.259,0.402,4.01,6.184237928656508,4.844237928656508,0.24045180437602678,0.036,0.048
1.597,1.076,0.487,0.747,0.696,2.308,0.364,2.278,1.363,0.235,0.0649,2.828,0.1019,0.259,0.402,2.61,3.7042379286565073,3.6042379286565076,0.20045180437602678,0.036,0.048
1.597,1.076,0.487,0.747,0.696,2.308,0.364,2.278,1.363,0.235,0.0649,2.828,0.1019,0.259,0.402,3.83,5.374237928656507,4.164237928656508,0.17045180437602678,0.036,0.048
1.597,1.076,0.487,0.747,0.696,2.308,0.364,2.278,1.363,0.235,0.0649,2.828,0.1019,0.259,0.402,1.44,4.424237928656508,4.314237928656508,0.2804518043760268,0.036,0.048
1.597,1.076,0.487,0.747,0.696,2.308,0.364,2.278,1.363,0.235,0.0649,2.828,0.1019,0.259,0.402,1.78,5.334237928656507,4.374237928656507,0.2204518043760268,0.036,0.048
1.597,1.076,0.487,0.747,0.696,2.308,0.364,2.278,1.363,0.235,0.0649,2.828,0.1019,0.259,0.402,1.53,5.084237928656507,4.554237928656508,0.20045180437602678,0.036,0.048
1.597,1.076,0.487,0.747,0.696,2.308,0.364,2.278,1.363,0.235,0.0649,2.828,0.1019,0.259,0.402,0.66,3.4242379286565074,3.4042379286565074,0.2204518043760268,0.036,0.048
1.597,1.076,0.487,0.747,0.696,2.308,0.364,2.278,1.363,0.235,0.0649,2.828,0.1019,0.259,0.402,4.9,6.4842379286565075,5.6942379286565075,0.24045180437602678,0.036,0.048
1.597,1.076,0.487,0.747,0.696,2.308,0.364,2.278,1.363,0.235,0.0649,2.828,0.1019,0.259,0.402,0.56,3.4742379286565073,3.4242379286565074,0.2804518043760268,0.036,0.048
1.316,1.978,1.71,0.984,0.513,2.294,1.805,1.527,2.126,0.219,0.0086,5.427,0.6288,0.828,0.403,2.49,6.104237928656508,3.5742379286565074,0.19045180437602677,0.209,0.055
1.316,1.978,1.71,0.984,0.513,2.294,1.805,1.527,2.126,0.219,0.0086,5.427,0.6288,0.828,0.403,2.57,6.104237928656508,5.224237928656508,0.25045180437602677,0.209,0.055
1.316,1.978,1.71,0.984,0.513,2.294,1.805,1.527,2.126,0.219,0.0086,5.427,0.6288,0.828,0.403,1.99,4.614237928656507,4.574237928656507,0.17045180437602678,0.209,0.055
1.316,1.978,1.71,0.984,0.513,2.294,1.805,1.527,2.126,0.219,0.0086,5.427,0.6288,0.828,0.403,1.6,4.404237928656507,3.9242379286565074,0.17045180437602678,0.209,0.055
1.316,1.978,1.71,0.984,0.513,2.294,1.805,1.527,2.126,0.219,0.0086,5.427,0.6288,0.828,0.403,0.39,4.614237928656507,3.3942379286565076,0.32045180437602677,0.209,0.055
1.316,1.978,1.71,0.984,0.513,2.294,1.805,1.527,2.126,0.219,0.0086,5.427,0.6288,0.828,0.403,0.72,5.034237928656507,3.7942379286565076,0.1804518043760268,0.209,0.055
1.316,1.978,1.71,0.984,0.513,2.294,1.805,1.527,2.126,0.219,0.0086,5.427,0.6288,0.828,0.403,3.64,5.544237928656507,3.8242379286565074,0.1804518043760268,0.209,0.055
1.316,1.978,1.71,0.984,0.513,2.294,1.805,1.527,2.126,0.219,0.0086,5.427,0.6288,0.828,0.403,0.52,5.634237928656507,4.714237928656508,0.3004518043760268,0.209,0.055
1.316,1.978,1.71,0.984,0.513,2.294,1.805,1.527,2.126,0.219,0.0086,5.427,0.6288,0.828,0.403,4.3100000000000005,5.514237928656508,5.264237928656508,0.2704518043760268,0.209,0.055
1.316,1.978,1.71,0.984,0.513,2.294,1.805,1.527,2.126,0.219,0.0086,5.427,0.6288,0.828,0.403,1.96,5.324237928656507,4.704237928656507,0.3304518043760268,0.209,0.055
1.204,1.33,0.905,1.193,0.8,1.879,0.022,1.722,0.207,0.117,0.045,3.289,0.8773,0.653,0.297,1.45,6.514237928656508,4.214237928656508,0.3004518043760268,0.811,0.0232
1.204,1.33,0.905,1.193,0.8,1.879,0.022,1.722,0.207,0.117,0.045,3.289,0.8773,0.653,0.297,2.7600000000000002,4.124237928656507,3.8742379286565076,0.3004518043760268,0.811,0.0232
1.204,1.33,0.905,1.193,0.8,1.879,0.022,1.722,0.207,0.117,0.045,3.289,0.8773,0.653,0.297,1.78,5.404237928656507,3.7642379286565077,0.2604518043760268,0.811,0.0232
1.204,1.33,0.905,1.193,0.8,1.879,0.022,1.722,0.207,0.117,0.045,3.289,0.8773,0.653,0.297,0.97,4.554237928656507,4.4442379286565075,0.2604518043760268,0.811,0.0232
1.204,1.33,0.905,1.193,0.8,1.879,0.022,1.722,0.207,0.117,0.045,3.289,0.8773,0.653,0.297,1.3800000000000001,4.784237928656507,3.3842379286565074,0.19045180437602677,0.811,0.0232
1.204,1.33,0.905,1.193,0.8,1.879,0.022,1.722,0.207,0.117,0.045,3.289,0.8773,0.653,0.297,0.9500000000000001,4.014237928656508,3.3842379286565074,0.20045180437602678,0.811,0.0232
1.204,1.33,0.905,1.193,0.8,1.879,0.022,1.722,0.207,0.117,0.045,3.289,0.8773,0.653,0.297,2.68,5.424237928656508,4.044237928656507,0.3104518043760268,0.811,0.0232
1.204,1.33,0.905,1.193,0.8,1.879,0.022,1.722,0.207,0.117,0.045,3.289,0.8773,0.653,0.297,0.02,6.224237928656507,5.4442379286565075,0.23045180437602678,0.811,0.0232
1.204,1.33,0.905,1.193,0.8,1.879,0.022,1.722,0.207,0.117,0.045,3.289,0.8773,0.653,0.297,0.45,5.014237928656508,4.654237928656507,0.24045180437602678,0.811,0.0232
1.204,1.33,0.905,1.193,0.8,1.879,0.022,1.722,0.207,0.117,0.045,3.289,0.8773,0.653,0.297,3.36,5.674237928656508,4.344237928656508,0.2604518043760268,0.811,0.0232
0.964,1.815,1.132,0.703,0.547,2.66,1.223,2.298,2.712,0.236,0.0401,4.141,0.9628,0.375,0.282,2.82,5.874237928656507,4.414237928656508,0.19045180437602677,0.7,0.0519
0.964,1.815,1.132,0.703,0.547,2.66,1.223,2.298,2.712,0.236,0.0401,4.141,0.9628,0.375,0.282,0.28,4.964237928656507,4.294237928656507,0.23045180437602678,0.7,0.0519
0.964,1.815,1.132,0.703,0.547,2.66,1.223,2.298,2.712,0.236,0.0401,4.141,0.9628,0.375,0.282,0.3,4.474237928656508,4.264237928656508,0.2204518043760268,0.7,0.0519
0.964,1.815,1.132,0.703,0.547,2.66,1.223,2.298,2.712,0.236,0.0401,4.141,0.9628,0.375,0.282,2.99,5.244237928656507,4.064237928656508,0.2904518043760268,0.7,0.0519
0.964,1.815,1.132,0.703,0.547,2.66,1.223,2.298,2.712,0.236,0.0401,4.141,0.9628,0.375,0.282,4.41,5.574237928656507,5.2742379286565075,0.23045180437602678,0.7,0.0519
0.964,1.815,1.132,0.703,0.547,2.66,1.223,2.298,2.712,0.236,0.0401,4.141,0.9628,0.375,0.282,1.99,6.134237928656507,5.384237928656507,0.20045180437602678,0.7,0.0519
0.964,1.815,1.132,0.703,0.547,2.66,1.223,2.298,2.712,0.236,0.0401,4.141,0.9628,0.375,0.282,1.69,5.434237928656508,4.084237928656508,0.2704518043760268,0.7,0.0519
0.964,1.815,1.132,0.703,0.547,2.66,1.223,2.298,2.712,0.236,0.0401,4.141,0.9628,0.375,0.282,2.71,6.554237928656507,3.3842379286565074,0.3104518043760268,0.7,0.0519
0.964,1.815,1.132,0.703,0.547,2.66,1.223,2.298,2.712,0.236,0.0401,4.141,0.9628,0.375,0.282,3.63,5.454237928656507,4.9842379286565075,0.2904518043760268,0.7,0.0519
0.964,1.815,1.132,0.703,0.547,2.66,1.223,2.298,2.712,0.236,0.0401,4.141,0.9628,0.375,0.282,1.28,5.464237928656507,4.284237928656507,0.2904518043760268,0.7,0.0519
0.173,1.328,0.199,0.15,0.608,1.867,0.615,1.611,1.627,0.313,0.0382,4.418,0.1266,0.217,0.33,3.35,3.8842379286565074,3.6142379286565074,0.2804518043760268,2.298,0.0448
0.173,1.328,0.199,0.15,0.608,1.867,0.615,1.611,1.627,0.313,0.0382,4.418,0.1266,0.217,0.33,3.62,6.554237928656507,3.9642379286565075,0.2804518043760268,2.298,0.0448
0.173,1.328,0.199,0.15,0.608,1.867,0.615,1.611,1.627,0.313,0.0382,4.418,0.1266,0.217,0.33,0.38,5.804237928656507,4.934237928656508,0.1804518043760268,2.298,0.0448
0.173,1.328,0.199,0.15,0.608,1.867,0.615,1.611,1.627,0.313,0.0382,4.418,0.1266,0.217,0.33,1.26,5.914237928656507,5.604237928656508,0.3104518043760268,2.298,0.0448
0.173,1.328,0.199,0.15,0.608,1.867,0.615,1.611,1.627,0.313,0.0382,4.418,0.1266,0.217,0.33,3.6,4.184237928656508,3.9342379286565077,0.25045180437602677,2.298,0.0448
0.173,1.328,0.199,0.15,0.608,1.867,0.615,1.611,1.627,0.313,0.0382,4.418,0.1266,0.217,0.33,0.9500000000000001,6.094237928656508,4.064237928656508,0.2804518043760268,2.298,0.0448
0.173,1.328,0.199,0.15,0.608,1.867,0.615,1.611,1.627,0.313,0.0382,4.418,0.1266,0.217,0.33,2.16,3.644237928656507,3.5042379286565075,0.3104518043760268,2.298,0.0448
0.173,1.328,0.199,0.15,0.608,1.867,0.615,1.611,1.627,0.313,0.0382,4.418,0.1266,0.217,0.33,2.31,4.054237928656507,3.7342379286565075,0.2204518043760268,2.298,0.0448
0.173,1.328,0.199,0.15,0.608,1.867,0.615,1.611,1.627,0.313,0.0382,4.418,0.1266,0.217,0.33,5.65,6.334237928656508,6.294237928656507,0.24045180437602678,2.298,0.0448
0.173,1.328,0.199,0.15,0.608,1.867,0.615,1.611,1.627,0.313,0.0382,4.418,0.1266,0.217,0.33,3.14,6.364237928656507,5.254237928656508,0.19045180437602677,2.298,0.0448
1.064,1.286,1.127,1.778,0.541,2.01,1.722,1.986,1.907,0.263,0.0216,4.413,0.7023,0.82,0.359,1.46,6.014237928656508,4.364237928656507,0.24045180437602678,0.655,0.0171
1.064,1.286,1.127,1.778,0.541,2.01,1.722,1.986,1.907,0.263,0.0216,4.413,0.7023,0.82,0.359,1.8900000000000001,5.674237928656508,3.7742379286565075,0.23045180437602678,0.655,0.0171
1.064,1.286,1.127,1.778,0.541,2.01,1.722,1.986,1.907,0.263,0.0216,4.413,0.7023,0.82,0.359,0.14,3.4842379286565075,3.4642379286565075,0.24045180437602678,0.655,0.0171
1.064,1.286,1.127,1.778,0.541,2.01,1.722,1.986,1.907,0.263,0.0216,4.413,0.7023,0.82,0.359,3.22,5.404237928656507,4.404237928656507,0.2804518043760268,0.655,0.0171
1.064,1.286,1.127,1.778,0.541,2.01,1.722,1.986,1.907,0.263,0.0216,4.413,0.7023,0.82,0.359,3.84,4.624237928656507,3.884237928656508,0.19045180437602677,0.655,0.0171
1.064,1.286,1.127,1.778,0.541,2.01,1.722,1.986,1.907,0.263,0.0216,4.413,0.7023,0.82,0.359,2.57,3.7642379286565073,3.3942379286565076,0.3304518043760268,0.655,0.0171
1.064,1.286,1.127,1.778,0.541,2.01,1.722,1.986,1.907,0.263,0.0216,4.413,0.7023,0.82,0.359,2.95,5.164237928656507,3.844237928656508,0.19045180437602677,0.655,0.0171
1.064,1.286,1.127,1.778,0.541,2.01,1.722,1.986,1.907,0.263,0.0216,4.413,0.7023,0.82,0.359,4.01,6.384237928656507,4.724237928656508,0.17045180437602678,0.655,0.0171
1.064,1.286,1.127,1.778,0.541,2.01,1.722,1.986,1.907,0.263,0.0216,4.413,0.7023,0.82,0.359,3.68,5.904237928656507,4.744237928656507,0.23045180437602678,0.655,0.0171
1.064,1.286,1.127,1.778,0.541,2.01,1.722,1.986,1.907,0.263,0.0216,4.413,0.7023,0.82,0.359,2.74,5.304237928656507,4.954237928656507,0.25045180437602677,0.655,0.0171
0.748,0.506,0.962,1.817,0.408,1.618,1.038,0.767,2.358,0.234,0.0366,4.268,0.6257,0.494,0.33,1.3900000000000001,3.4042379286565074,3.3342379286565076,0.3304518043760268,1.566,0.0544
0.748,0.506,0.962,1.817,0.408,1.618,1.038,0.767,2.358,0.234,0.0366,4.268,0.6257,0.494,0.33,0.28,4.474237928656508,3.7942379286565076,0.17045180437602678,1.566,0.0544
0.748,0.506,0.962,1.817,0.408,1.618,1.038,0.767,2.358,0.234,0.0366,4.268,0.6257,0.494,0.33,3.0700000000000003,3.4242379286565074,3.3542379286565076,0.24045180437602678,1.566,0.0544
0.748,0.506,0.962,1.817,0.408,1.618,1.038,0.767,2.358,0.234,0.0366,4.268,0.6257,0.494,0.33,0.32,3.4642379286565075,3.4242379286565074,0.3104518043760268,1.566,0.0544
0.748,0.506,0.962,1.817,0.408,1.618,1.038,0.767,2.358,0.234,0.0366,4.268,0.6257,0.494,0.33,3.46,5.884237928656507,3.9542379286565077,0.1804518043760268,1.566,0.0544
0.748,0.506,0.962,1.817,0.408,1.618,1.038,0.767,2.358,0.234,0.0366,4.268,0.6257,0.494,0.33,1.1,3.8542379286565076,3.3342379286565076,0.19045180437602677,1.566,0.0544
0.748,0.506,0.962,1.817,0.408,1.618,1.038,0.767,2.358,0.234,0.0366,4.268,0.6257,0.494,0.33,3.12,5.054237928656507,4.7342379286565075,0.3304518043760268,1.566,0.0544
0.748,0.506,0.962,1.817,0.408,1.618,1.038,0.767,2.358,0.234,0.0366,4.268,0.6257,0.494,0.33,1.92,5.264237928656508,4.764237928656508,0.25045180437602677,1.566,0.0544
0.748,0.506,0.962,1.817,0.408,1.618,1.038,0.767,2.358,0.234,0.0366,4.268,0.6257,0.494,0.33,3.27,5.244237928656507,4.814237928656508,0.2904518043760268,1.566,0.0544
0.748,0.506,0.962,1.817,0.408,1.618,1.038,0.767,2.358,0.234,0.0366,4.268,0.6257,0.494,0.33,0.17,4.574237928656507,3.4442379286565075,0.1804518043760268,1.566,0.0544
1.524,1.658,0.203,0.47,0.759,1.845,1.807,0.727,0.767,0.119,0.0388,3.872,0.422,0.337,0.125,2.07,5.994237928656507,5.324237928656507,0.23045180437602678,1.72,0.0206
1.524,1.658,0.203,0.47,0.759,1.845,1.807,0.727,0.767,0.119,0.0388,3.872,0.422,0.337,0.125,3.2800000000000002,5.154237928656507,3.9542379286565077,0.3004518043760268,1.72,0.0206
1.524,1.658,0.203,0.47,0.759,1.845,1.807,0.727,0.767,0.119,0.0388,3.872,0.422,0.337,0.125,1.94,5.2342379286565075,3.9042379286565074,0.19045180437602677,1.72,0.0206
